ENSELUG00000010913	110508743	110530310	0
ENSELUG00000022297	110495794	110527418	1
ENSELUG00000016802	110499106	110524021	0
ENSELUG00000005054	100136685	110523916	0
ENSELUG00000014698	110497360	110534537	1
ENSELUG00000018671	110502232	110523292	0
ENSELUG00000010087	110486497	110538294	1
ENSELUG00000011996	100136668	110506559	1
ENSELUG00000008410	110494489	110527974	0
ENSELUG00000019952	110497903	110522960	0
ENSELUG00000009773	110486479	110538308	1
ENSELUG00000005869	110491433	110499032	0
ENSELUG00000010325	110503195	110508019	0
ENSELUG00000002538	110488807	110505012	0
ENSELUG00000012544	110486005	110493722	1
ENSELUG00000000200	110503346	110507660	1
ENSELUG00000015387	110494329	110528105	0
ENSELUG00000023552	110488121	110496453	0
ENSELUG00000022898	110533338	110537780	0
ENSELUG00000021491	110487445	110517398	1
ENSELUG00000019683	110521840	110524800	0
ENSELUG00000021590	110488911	110505107	0
ENSELUG00000001297	110521843	110524812	0
ENSELUG00000020680	110492150	110532461	0
ENSELUG00000021239	110510603	110538229	1
ENSELUG00000013019	110503586	110507461	0
ENSELUG00000004797	110491418	110499017	0
ENSELUG00000009920	110494450	110527996	0
ENSELUG00000021372	100305169	110527001	1
ENSELUG00000019585	110501500	110520067	0
ENSELUG00000001166	110523966	110536955	0
ENSELUG00000010175	110492634	110532261	0
ENSELUG00000008258	110521566	110524433	0
ENSELUG00000024408	110520994	110524675	0
ENSELUG00000003304	110501906	110504222	0
ENSELUG00000001513	110517645	110519875	1
ENSELUG00000008517	110500404	110531518	0
ENSELUG00000013403	110500302	110532909	0
ENSELUG00000018599	110491086	110532412	0
ENSELUG00000021012	110499700	110499701	1
ENSELUG00000021650	110502248	110526033	0
ENSELUG00000005907	110495686	110527354	1
ENSELUG00000010874	110533616	110537511	0
ENSELUG00000024293	110491132	110531964	0
ENSELUG00000010599	110486128	110538020	1
ENSELUG00000016810	110517293	118936644	1
ENSELUG00000014476	110490235	110500235	1
ENSELUG00000022259	110488890	110505086	0
ENSELUG00000011856	110509759	110523550	0
ENSELUG00000008886	110501738	110520344	0
ENSELUG00000002139	110495560	110495561	1
ENSELUG00000023967	110488841	110505045	0
ENSELUG00000000775	110506413	110526302	1
ENSELUG00000005168	110523917	110537006	0
ENSELUG00000011053	110521857	110524839	0
ENSELUG00000018249	110491199	110499525	0
ENSELUG00000006309	110492044	110532626	0
ENSELUG00000015203	110494582	110520069	0
ENSELUG00000021981	110533406	110537797	0
ENSELUG00000023224	100136619	118936274	1
ENSELUG00000020262	110486303	110538237	1
ENSELUG00000012435	110490204	110500256	1
ENSELUG00000013003	110493918	110528521	0
ENSELUG00000007029	110493247	110527962	0
ENSELUG00000012172	110503606	110507484	1
ENSELUG00000002292	110491349	110498943	0
ENSELUG00000006749	110509671	110523452	0
ENSELUG00000011163	110516737	118940250	1
ENSELUG00000004160	110490401	110500080	1
ENSELUG00000011207	110533606	110537519	0
ENSELUG00000019597	110486283	110538215	1
ENSELUG00000022528	110492762	110532498	0
ENSELUG00000010100	110485329	110516605	1
ENSELUG00000021577	110486344	110538461	1
ENSELUG00000020224	110486300	110538235	1
ENSELUG00000021784	110526772	110526773	1
ENSELUG00000012240	110485295	110539069	1
ENSELUG00000006374	110508195	110530221	0
ENSELUG00000003978	110492317	110521284	0
ENSELUG00000005521	110521654	110522998	0
ENSELUG00000008358	110518923	118964739	1
ENSELUG00000013577	110489679	110535361	0
ENSELUG00000003221	110508528	110530983	0
ENSELUG00000012914	110509780	110523571	0
ENSELUG00000012510	110486008	110493725	1
ENSELUG00000013344	110487423	110487454	1
ENSELUG00000010065	110491536	110498790	0
ENSELUG00000000944	110521814	110524750	0
ENSELUG00000018803	110516876	118944524	1
ENSELUG00000023696	110492437	110531971	0
ENSELUG00000003340	110494058	110528363	0
ENSELUG00000015829	110509067	110530004	0
ENSELUG00000014507	110488242	110496341	0
ENSELUG00000017776	110486234	110538164	0
ENSELUG00000021702	110533617	110537509	0
ENSELUG00000018067	110525284	110535704	0
ENSELUG00000013100	110488218	110496359	0
ENSELUG00000016290	110521472	110524336	0
ENSELUG00000007570	110494961	110528405	0
ENSELUG00000002373	110495358	110495361	1
ENSELUG00000004275	110497704	110505764	1
ENSELUG00000001836	110525519	110535900	0
ENSELUG00000003149	110492119	110532542	0
ENSELUG00000009960	110486940	110514133	1
ENSELUG00000012919	110533571	110537552	0
ENSELUG00000009987	110491026	110534223	0
ENSELUG00000019858	110522172	110529550	0
ENSELUG00000019110	110502021	110518747	0
ENSELUG00000006323	110491449	110499048	0
ENSELUG00000022162	110500540	110531674	0
ENSELUG00000009056	110508186	110530263	0
ENSELUG00000014965	110509946	110533960	0
ENSELUG00000014116	110487344	118948235	1
ENSELUG00000021412	100462680	110494717	0
ENSELUG00000006495	110486388	110538405	1
ENSELUG00000011798	110492321	110532078	0
ENSELUG00000019981	110494233	110528199	0
ENSELUG00000020774	110501472	110520090	0
ENSELUG00000003570	110488749	110504943	0
ENSELUG00000003479	110491858	110532191	0
ENSELUG00000019511	110507802	110524265	0
ENSELUG00000002184	110523807	110537115	0
ENSELUG00000020075	110506434	110524247	0
ENSELUG00000004375	110494572	110527895	0
ENSELUG00000012460	110493709	110524147	0
ENSELUG00000003702	110494054	118959024	1
ENSELUG00000021837	110502662	110531225	0
ENSELUG00000016197	110491279	110499508	0
ENSELUG00000011848	110506562	110526438	1
ENSELUG00000005394	110501854	110520224	0
ENSELUG00000021723	110533392	110537801	0
ENSELUG00000002689	110488788	110504993	0
ENSELUG00000010494	110486506	110538283	1
ENSELUG00000018476	110499185	110502906	0
ENSELUG00000000140	110495679	110527346	1
ENSELUG00000010170	110488166	110496414	0
ENSELUG00000011329	110533601	110537524	0
ENSELUG00000022650	110526745	110526998	1
ENSELUG00000016268	110500880	110531767	0
ENSELUG00000021659	110485344	118936554	1
ENSELUG00000001575	110508944	110537022	1
ENSELUG00000008178	110488064	110496683	0
ENSELUG00000013654	100301755	110487451	1
ENSELUG00000010667	110501767	110520311	0
ENSELUG00000000643	110500613	110531754	0
ENSELUG00000012899	110488214	110496361	0
ENSELUG00000020097	110495844	110527462	1
ENSELUG00000018344	110486253	110538184	1
ENSELUG00000015308	110502398	110527844	0
ENSELUG00000022357	110486717	110538671	1
ENSELUG00000019290	110498007	110523083	0
ENSELUG00000020003	110497890	110522951	0
ENSELUG00000015453	110494626	110520111	0
ENSELUG00000012613	110499306	110502998	0
ENSELUG00000005274	110485224	110511568	1
ENSELUG00000023720	110523777	110537146	0
ENSELUG00000020863	110494199	110528225	0
ENSELUG00000011478	110506580	110526454	1
ENSELUG00000000893	110495065	118938528	1
ENSELUG00000000838	110494764	110527705	0
ENSELUG00000024582	110500506	110531642	0
ENSELUG00000008602	110537344	118966764	0
ENSELUG00000008728	110495738	110528892	1
ENSELUG00000017932	110486239	110538169	1
ENSELUG00000014425	110497367	110534531	1
ENSELUG00000004923	110493960	110507329	1
ENSELUG00000013678	110488056	110515656	1
ENSELUG00000021879	110494182	110528250	0
ENSELUG00000008813	100136084	110486554	1
ENSELUG00000013277	110498122	110505313	0
ENSELUG00000010793	110493906	110512077	0
ENSELUG00000023242	110485635	110485636	1
ENSELUG00000005604	110521061	110529703	0
ENSELUG00000006421	110502496	110529412	0
ENSELUG00000003989	110504934	118936297	0
ENSELUG00000024250	110492123	110532539	0
ENSELUG00000011811	110538856	110539183	1
ENSELUG00000017855	110510018	110533119	0
ENSELUG00000000760	110494262	110528991	0
ENSELUG00000021535	110523748	110537173	0
ENSELUG00000022570	110503805	110538803	1
ENSELUG00000000354	110486476	110538313	1
ENSELUG00000000696	110487879	110496714	1
ENSELUG00000004659	110491413	110498743	1
ENSELUG00000003782	110494048	110528371	0
ENSELUG00000004750	110523909	110537014	0
ENSELUG00000000360	110500380	110531481	0
ENSELUG00000004607	110521668	110524555	0
ENSELUG00000015828	110502334	110527082	0
ENSELUG00000015365	110523122	110536895	1
ENSELUG00000021520	110523747	110537175	0
ENSELUG00000006121	110496019	110513288	0
ENSELUG00000002750	110494073	110528350	0
ENSELUG00000012876	110488213	110496363	0
ENSELUG00000009467	110504696	110519956	0
ENSELUG00000012848	110501580	110520002	0
ENSELUG00000023234	110502056	110522073	0
ENSELUG00000010783	110500348	110531445	0
ENSELUG00000023279	110488860	110505061	0
ENSELUG00000016570	110495023	110520414	0
ENSELUG00000014065	110509923	110533936	1
ENSELUG00000002060	110489569	110535450	0
ENSELUG00000013451	110523108	110536854	1
ENSELUG00000022987	110501927	110520131	0
ENSELUG00000017643	110504039	110507863	0
ENSELUG00000010657	110506601	110526473	1
ENSELUG00000007219	110492007	110532657	0
ENSELUG00000023195	110489310	110496147	0
ENSELUG00000020575	110522195	110529569	0
ENSELUG00000009539	110491525	110499149	0
ENSELUG00000011872	110509760	110523552	0
ENSELUG00000003765	100301840	110493493	1
ENSELUG00000017051	110488645	110504851	0
ENSELUG00000013828	110498391	110523486	0
ENSELUG00000018869	110522160	110529533	0
ENSELUG00000006088	110489983	110535593	0
ENSELUG00000006765	110490755	110500141	1
ENSELUG00000001251	110509528	110509537	1
ENSELUG00000007729	110509690	110523473	0
ENSELUG00000003490	110492107	110531227	0
ENSELUG00000011901	110501783	110520298	0
ENSELUG00000002551	110494085	110528342	0
ENSELUG00000008492	110501725	110520352	0
ENSELUG00000015376	110508838	110536976	1
ENSELUG00000016957	110502364	110527415	0
ENSELUG00000004103	110488730	110504930	0
ENSELUG00000021543	110508882	110530149	0
ENSELUG00000020215	110490968	110534229	0
ENSELUG00000013415	110522036	110529423	0
ENSELUG00000003334	110491855	110532196	0
ENSELUG00000002672	110488790	110504991	0
ENSELUG00000021635	110485343	110494921	1
ENSELUG00000018871	110502007	110520491	0
ENSELUG00000005811	110487973	110496585	0
ENSELUG00000016319	110504064	110507895	0
ENSELUG00000020679	110522198	110529572	0
ENSELUG00000002590	110523836	110536802	0
ENSELUG00000021349	110501463	110520097	0
ENSELUG00000015760	110502333	110527080	0
ENSELUG00000008538	110521112	110529165	0
ENSELUG00000018827	110526830	110526832	1
ENSELUG00000016516	110504059	110507887	0
ENSELUG00000000319	110486436	110538352	1
ENSELUG00000018556	110486261	110539167	1
ENSELUG00000020074	100301776	110504274	1
ENSELUG00000003392	110506144	110506823	1
ENSELUG00000010343	110499897	110524551	0
ENSELUG00000016104	110494832	110520267	0
ENSELUG00000013523	110490219	110501062	1
ENSELUG00000022832	110492751	110532508	0
ENSELUG00000011822	110538840	118938558	1
ENSELUG00000022744	110501942	110520125	0
ENSELUG00000016580	100136949	110504828	0
ENSELUG00000005903	110491434	110499033	0
ENSELUG00000006350	110495692	110527363	1
ENSELUG00000015360	110502397	110527837	0
ENSELUG00000003813	110494588	110527882	0
ENSELUG00000000790	110509881	110523671	0
ENSELUG00000010613	110494803	110527688	0
ENSELUG00000003808	110509605	110523393	0
ENSELUG00000014219	110488235	110496344	0
ENSELUG00000002630	110521732	110524621	0
ENSELUG00000002734	110488781	110504985	0
ENSELUG00000019410	110525599	110535965	0
ENSELUG00000011551	110494422	110528021	0
ENSELUG00000007703	110502417	110525089	0
ENSELUG00000023494	110494703	110527758	0
ENSELUG00000005435	110506885	110506902	1
ENSELUG00000012421	110494212	110515971	0
ENSELUG00000020138	110522176	110529554	0
ENSELUG00000016890	110525672	110536040	1
ENSELUG00000016670	110488624	110504297	0
ENSELUG00000021354	110523734	110537179	0
ENSELUG00000016525	110497542	110505222	0
ENSELUG00000005237	110509045	110530925	0
ENSELUG00000002132	110495549	110495559	1
ENSELUG00000022599	110489282	110496162	0
ENSELUG00000017061	110498210	110505219	0
ENSELUG00000024536	110523790	110537132	0
ENSELUG00000019796	110499097	110502870	0
ENSELUG00000017418	110498624	110534566	1
ENSELUG00000007569	110509686	110523467	0
ENSELUG00000008086	110533771	110537352	0
ENSELUG00000014601	110508630	110536706	1
ENSELUG00000018054	110492419	110531160	0
ENSELUG00000020946	110522207	110529582	0
ENSELUG00000017789	110502375	110527528	0
ENSELUG00000022633	110502646	110530876	0
ENSELUG00000018741	110509418	110534036	0
ENSELUG00000017341	110499222	110502940	0
ENSELUG00000009503	110509472	118936902	1
ENSELUG00000020201	110502281	110526460	0
ENSELUG00000001730	100301773	110523984	0
ENSELUG00000015768	110523127	110536901	0
ENSELUG00000014626	110498682	110532343	0
ENSELUG00000008664	110500169	110524844	0
ENSELUG00000010754	110494796	110527685	0
ENSELUG00000007052	110501814	110520264	0
ENSELUG00000002639	110490886	110535499	0
ENSELUG00000007164	110494502	110527965	0
ENSELUG00000014198	110508309	118943921	1
ENSELUG00000011442	110512008	110534598	1
ENSELUG00000006940	101268944	110496033	0
ENSELUG00000012085	110494184	110515869	0
ENSELUG00000016610	110485252	110514297	1
ENSELUG00000003609	100136089	110528367	0
ENSELUG00000012755	110508708	110530338	0
ENSELUG00000020887	110486318	110538261	1
ENSELUG00000014746	110506506	110526385	1
ENSELUG00000007087	110525848	110536231	0
ENSELUG00000012495	110533583	110537548	0
ENSELUG00000015803	110504079	110507910	0
ENSELUG00000010496	110494779	110527691	0
ENSELUG00000010452	110526481	118936478	1
ENSELUG00000005177	110492070	110532595	0
ENSELUG00000005104	110533678	110537442	0
ENSELUG00000005791	110501662	110520418	0
ENSELUG00000004418	110490953	110524123	0
ENSELUG00000023478	110503769	110507161	0
ENSELUG00000002756	110488780	110504981	0
ENSELUG00000012148	110491906	110531255	0
ENSELUG00000007744	110485953	110493673	1
ENSELUG00000021224	110494718	110527740	0
ENSELUG00000016561	110525058	110527031	1
ENSELUG00000019053	110499165	110502895	0
ENSELUG00000019804	110502224	110532307	0
ENSELUG00000012189	110490201	110500258	1
ENSELUG00000018352	110498172	110523378	0
ENSELUG00000002332	110490472	110499996	1
ENSELUG00000003195	110498021	110505429	0
ENSELUG00000006120	110485663	110503821	1
ENSELUG00000019310	110509892	110523685	0
ENSELUG00000014720	110486169	110538092	1
ENSELUG00000005316	110500432	110532933	0
ENSELUG00000000896	110486308	110538245	1
ENSELUG00000001039	110524077	110528178	0
ENSELUG00000011536	110491553	110499577	0
ENSELUG00000003852	110505458	118941361	0
ENSELUG00000019421	110497974	110523059	0
ENSELUG00000017437	110525655	110536022	0
ENSELUG00000021971	110533397	110537798	0
ENSELUG00000001216	110488027	110496955	0
ENSELUG00000015024	110509949	110533962	0
ENSELUG00000007815	110488074	110496688	0
ENSELUG00000010904	110491926	110532733	0
ENSELUG00000014503	110497365	110534529	1
ENSELUG00000002706	110488786	110504989	0
ENSELUG00000009590	110495175	110528443	0
ENSELUG00000018731	110499404	110502727	0
ENSELUG00000004537	110485764	110493513	1
ENSELUG00000010879	110506592	110526467	1
ENSELUG00000005218	110502544	110529943	0
ENSELUG00000010868	110494434	110528010	0
ENSELUG00000016358	110519138	110526872	1
ENSELUG00000014069	110511347	110512274	1
ENSELUG00000005123	110487957	110496576	0
ENSELUG00000001580	110497988	110505461	0
ENSELUG00000016034	110509980	110533117	0
ENSELUG00000004077	110502586	110530243	0
ENSELUG00000016150	110514127	110526876	1
ENSELUG00000008250	110521126	110529239	1
ENSELUG00000022723	110492757	110532505	0
ENSELUG00000021313	110501188	110521185	0
ENSELUG00000008105	110489826	110535188	0
ENSELUG00000020739	110488981	110505190	0
ENSELUG00000022122	110494176	110528254	0
ENSELUG00000019307	110527702	118940502	0
ENSELUG00000008270	110496006	110510474	0
ENSELUG00000004529	100136710	110511859	1
ENSELUG00000004499	110501611	110520467	0
ENSELUG00000023054	110496728	110521997	0
ENSELUG00000012394	110500888	110531864	0
ENSELUG00000020333	110501313	110504700	0
ENSELUG00000020031	110494228	110528206	0
ENSELUG00000000576	110506490	110526376	1
ENSELUG00000002580	110506859	110515300	1
ENSELUG00000023496	110488124	110496450	0
ENSELUG00000022131	110486706	110538662	1
ENSELUG00000015595	110490254	110500220	1
ENSELUG00000012273	110487211	110487212	1
ENSELUG00000014343	110500682	110531826	0
ENSELUG00000020687	110501323	110520551	0
ENSELUG00000023713	110488845	110504157	0
ENSELUG00000018946	110498034	110523264	0
ENSELUG00000023682	110488120	110496457	0
ENSELUG00000014075	110503508	110507422	1
ENSELUG00000007290	110521612	110524495	0
ENSELUG00000012713	110509364	110523564	0
ENSELUG00000002246	110498377	110505367	0
ENSELUG00000018895	110521848	110524819	0
ENSELUG00000015548	110522004	110529374	0
ENSELUG00000008857	110488149	110496428	0
ENSELUG00000021708	110503921	110507762	1
ENSELUG00000009239	110491956	110532708	0
ENSELUG00000004895	110485774	110493527	1
ENSELUG00000005120	110495676	110527344	1
ENSELUG00000014127	100499617	110538077	1
ENSELUG00000003634	110525931	110536307	0
ENSELUG00000012487	110522057	110529444	0
ENSELUG00000024630	110508532	110530525	0
ENSELUG00000018372	110492427	110531979	0
ENSELUG00000021252	110486332	110538276	1
ENSELUG00000021517	110508603	110530463	0
ENSELUG00000017774	110502285	110524205	0
ENSELUG00000017065	110510009	110534013	0
ENSELUG00000021758	110510090	110534104	0
ENSELUG00000000624	110491122	110517304	0
ENSELUG00000023976	110495504	110495508	1
ENSELUG00000021605	110485578	110487244	1
ENSELUG00000012466	110494886	118938170	1
ENSELUG00000016790	110487812	110496767	1
ENSELUG00000020864	110486319	110538262	1
ENSELUG00000006066	110509651	110523434	0
ENSELUG00000022377	110502651	110530927	0
ENSELUG00000001894	110492506	110508377	0
ENSELUG00000003535	110488417	110524100	0
ENSELUG00000024183	110488832	110505039	0
ENSELUG00000016538	110487822	110504292	1
ENSELUG00000016187	110493390	118938149	1
ENSELUG00000022430	110502648	110530900	0
ENSELUG00000008415	110491974	110532706	0
ENSELUG00000007968	110533766	110537358	0
ENSELUG00000003743	110508506	110530566	0
ENSELUG00000002872	110485690	110493441	1
ENSELUG00000022368	110509502	110523299	0
ENSELUG00000009701	100505418	110530276	0
ENSELUG00000023614	110494120	110528290	0
ENSELUG00000017717	110501376	110520593	0
ENSELUG00000011156	101268967	118936246	1
ENSELUG00000011173	110487092	110487093	1
ENSELUG00000011531	110494051	110513717	0
ENSELUG00000004693	101268941	110492076	0
ENSELUG00000019817	110506373	110526258	1
ENSELUG00000009403	118938882	118942854	1
ENSELUG00000003680	110500486	110531628	0
ENSELUG00000007499	110488081	110496693	0
ENSELUG00000013067	110509787	110523577	0
ENSELUG00000020142	110499536	110502698	0
ENSELUG00000004105	110508497	110530582	0
ENSELUG00000005051	110509039	110530016	0
ENSELUG00000018057	110510959	110534743	1
ENSELUG00000019964	110495851	110527469	1
ENSELUG00000017810	110492417	110531990	1
ENSELUG00000011123	110491806	110525582	0
ENSELUG00000014448	110509932	110533948	0
ENSELUG00000018505	110499411	110502735	0
ENSELUG00000001165	110494584	110527885	0
ENSELUG00000003903	110534068	110535394	1
ENSELUG00000013491	110487137	110539065	1
ENSELUG00000006132	110490357	110500129	1
ENSELUG00000004548	110490387	110500095	1
ENSELUG00000019191	110503993	110507825	0
ENSELUG00000020713	110510059	110534067	0
ENSELUG00000008405	110491829	110532228	0
ENSELUG00000008817	110508187	110530261	0
ENSELUG00000019897	110492160	110532445	0
ENSELUG00000011908	110491907	110532749	0
ENSELUG00000006483	100136795	110532631	0
ENSELUG00000004417	110489156	110504568	1
ENSELUG00000023055	110533645	110537479	0
ENSELUG00000012989	110493919	110528520	0
ENSELUG00000011441	110534879	110537527	0
ENSELUG00000009815	110494453	110527994	0
ENSELUG00000014284	110500684	110531828	0
ENSELUG00000010206	100301712	110506620	1
ENSELUG00000024615	110488953	110504165	0
ENSELUG00000011600	110494071	110514038	0
ENSELUG00000005786	110506746	110526610	1
ENSELUG00000022578	110525567	110535938	0
ENSELUG00000000459	110499314	110503004	0
ENSELUG00000010315	110503403	110508020	1
ENSELUG00000021498	110521818	110524754	0
ENSELUG00000013494	110533561	110537566	0
ENSELUG00000018546	110525626	110535989	0
ENSELUG00000008659	110502460	110528719	0
ENSELUG00000022906	110493428	110495000	1
ENSELUG00000013589	110522029	110529416	0
ENSELUG00000015792	110497537	110505226	0
ENSELUG00000001837	110492485	110531953	0
ENSELUG00000003050	110485710	110495101	1
ENSELUG00000022861	100136202	110524201	0
ENSELUG00000022450	110488880	110505076	0
ENSELUG00000005365	110494548	110527919	0
ENSELUG00000019321	110503989	110507821	0
ENSELUG00000021998	110508593	110530472	0
ENSELUG00000020577	110488977	110505185	0
ENSELUG00000006637	110492029	110532637	0
ENSELUG00000004549	110506777	118936661	1
ENSELUG00000023830	110521781	110524697	0
ENSELUG00000024114	110495514	110519411	1
ENSELUG00000003023	110485708	110493459	1
ENSELUG00000000175	110509643	110523424	0
ENSELUG00000011349	110499458	110502802	0
ENSELUG00000013412	110493909	110528536	0
ENSELUG00000004859	110502561	110530032	0
ENSELUG00000009981	110491945	110532719	0
ENSELUG00000019800	110499386	110502706	0
ENSELUG00000020469	110485557	110495066	1
ENSELUG00000022480	110521798	110524727	0
ENSELUG00000010339	100653486	110530723	0
ENSELUG00000016974	110509856	110522917	0
ENSELUG00000017145	110510010	110534015	0
ENSELUG00000000448	110486015	110493729	1
ENSELUG00000012166	110486017	110493730	1
ENSELUG00000020129	110500558	110531692	0
ENSELUG00000021108	110488920	110505115	0
ENSELUG00000000470	110494380	110528056	0
ENSELUG00000019906	100136172	110523704	0
ENSELUG00000023690	110485650	110485651	1
ENSELUG00000022999	110499433	110502762	0
ENSELUG00000013214	110503572	110507448	1
ENSELUG00000012164	110508326	110530765	0
ENSELUG00000014023	110498649	110534520	1
ENSELUG00000019157	110521098	110529314	0
ENSELUG00000005418	110536792	118936294	0
ENSELUG00000021707	110488910	110505105	0
ENSELUG00000023785	110488113	110496455	0
ENSELUG00000004470	110497711	110505754	0
ENSELUG00000022429	110501360	110504760	0
ENSELUG00000022452	110492766	110532497	0
ENSELUG00000013947	110506526	110526405	1
ENSELUG00000023154	110494642	110527820	0
ENSELUG00000024246	110521874	110537932	1
ENSELUG00000005037	110509038	110530020	0
ENSELUG00000024091	110492124	110532538	0
ENSELUG00000013359	110498124	110505310	0
ENSELUG00000006273	110522770	110524519	0
ENSELUG00000024455	110525529	110535906	0
ENSELUG00000006865	110485238	110539043	1
ENSELUG00000014143	110525712	110536084	0
ENSELUG00000022407	110486719	110538672	1
ENSELUG00000005799	110494537	110527928	0
ENSELUG00000009542	110490168	110500280	1
ENSELUG00000022486	110488877	110505074	0
ENSELUG00000004339	110485756	110493468	1
ENSELUG00000022544	110533329	110537785	0
ENSELUG00000011713	110494413	110528972	1
ENSELUG00000011227	110533605	110537520	0
ENSELUG00000009306	110492659	110532247	0
ENSELUG00000005599	110492061	110532612	0
ENSELUG00000023740	110521888	110537913	1
ENSELUG00000007730	110522557	110529768	0
ENSELUG00000009486	110492644	110532250	0
ENSELUG00000010812	110491928	110532731	0
ENSELUG00000019598	110494762	110528948	0
ENSELUG00000008785	110502230	110525667	0
ENSELUG00000006684	110533735	110537381	0
ENSELUG00000007358	110486861	110486862	1
ENSELUG00000008489	110509699	110523483	0
ENSELUG00000007517	110494986	110528404	0
ENSELUG00000002259	110527257	118965235	1
ENSELUG00000019081	110510034	110534041	0
ENSELUG00000019792	110501299	110520523	0
ENSELUG00000017280	110522355	110529918	0
ENSELUG00000012932	110525740	110536115	0
ENSELUG00000000291	110489929	110535630	0
ENSELUG00000009679	110486477	110538312	1
ENSELUG00000019468	110498761	110503127	0
ENSELUG00000015377	100305345	110521492	0
ENSELUG00000000529	110500678	110531822	0
ENSELUG00000015471	110503535	110507376	1
ENSELUG00000022022	110490077	110519284	1
ENSELUG00000003323	110492113	110532550	0
ENSELUG00000018029	110494267	110528161	0
ENSELUG00000021716	110489189	110504485	1
ENSELUG00000015852	110506479	110526370	1
ENSELUG00000006006	110523931	110536988	0
ENSELUG00000002433	110491356	110498949	0
ENSELUG00000021301	110494188	110528243	0
ENSELUG00000020476	100499599	110488933	0
ENSELUG00000020983	110494210	110528232	0
ENSELUG00000023262	110525547	110535920	0
ENSELUG00000019159	110492187	110532421	0
ENSELUG00000015173	110523976	110536911	0
ENSELUG00000004367	110526651	110526659	1
ENSELUG00000012068	110522467	110529854	0
ENSELUG00000015240	110521497	110524363	0
ENSELUG00000012042	110533590	110538892	0
ENSELUG00000001606	110490392	110500090	1
ENSELUG00000006588	110509667	110523449	0
ENSELUG00000022561	110508969	110530077	0
ENSELUG00000006007	110508458	110530646	0
ENSELUG00000020820	110501470	110520091	0
ENSELUG00000002798	110488774	110504974	0
ENSELUG00000006198	110492046	110532624	0
ENSELUG00000005932	110523930	110536991	0
ENSELUG00000021209	110522213	110529590	0
ENSELUG00000016055	110522093	110529476	0
ENSELUG00000024178	110508549	110530511	0
ENSELUG00000008742	110500101	110524813	0
ENSELUG00000007558	110491474	110499065	0
ENSELUG00000002997	110510834	110519502	1
ENSELUG00000012650	110494252	110516533	0
ENSELUG00000013950	110509801	110523589	0
ENSELUG00000018844	100136773	110526828	1
ENSELUG00000007809	110491986	110532682	0
ENSELUG00000001485	110525928	110536303	0
ENSELUG00000005494	110510135	110534146	0
ENSELUG00000011877	110486023	110493735	1
ENSELUG00000023247	110521898	110539105	1
ENSELUG00000024008	110492455	110531968	0
ENSELUG00000004863	110502573	110522709	0
ENSELUG00000023643	110489259	110496138	0
ENSELUG00000022081	110510101	110534111	0
ENSELUG00000014236	110492786	110531262	0
ENSELUG00000021006	110503264	110507239	1
ENSELUG00000011434	110509748	110523533	0
ENSELUG00000007936	110501795	110520287	1
ENSELUG00000024054	110502165	110522810	0
ENSELUG00000022317	110510107	110534115	0
ENSELUG00000004442	110500453	110531599	0
ENSELUG00000014120	110522023	110529408	0
ENSELUG00000010573	110493835	110510575	0
ENSELUG00000016453	110498196	110505209	0
ENSELUG00000003465	110498010	110505437	0
ENSELUG00000019353	118944439	118964977	1
ENSELUG00000014135	110492355	110532048	0
ENSELUG00000015087	110508176	110530963	0
ENSELUG00000014588	110502405	110527930	0
ENSELUG00000006759	110487991	110496602	0
ENSELUG00000023499	110492431	110531972	0
ENSELUG00000019470	110494242	110528188	0
ENSELUG00000016587	110521469	110524334	0
ENSELUG00000002896	110488948	110505148	0
ENSELUG00000020311	110502277	110526431	0
ENSELUG00000010466	110487017	110514322	1
ENSELUG00000017378	110495317	110520570	0
ENSELUG00000007210	110497760	110505701	0
ENSELUG00000023041	110485625	110514401	1
ENSELUG00000009184	110500796	110531362	0
ENSELUG00000022032	110488900	110505097	0
ENSELUG00000010192	110500370	110531458	0
ENSELUG00000009797	110489003	110537870	0
ENSELUG00000013068	110491850	110531260	0
ENSELUG00000020932	110494209	110528231	0
ENSELUG00000008788	110486442	110538343	1
ENSELUG00000000417	110506578	110526451	1
ENSELUG00000022705	110525565	110535936	0
ENSELUG00000020312	110497857	110522881	0
ENSELUG00000000490	110509791	110523583	0
ENSELUG00000000582	110488299	110503983	1
ENSELUG00000007138	110493250	110521379	0
ENSELUG00000016436	110521471	110524335	0
ENSELUG00000022006	110506206	110506963	1
ENSELUG00000010844	110486518	110538477	1
ENSELUG00000004881	110489238	110504466	1
ENSELUG00000009102	110491959	110532692	0
ENSELUG00000022138	110533311	110537793	0
ENSELUG00000003451	110494601	110527871	0
ENSELUG00000019621	110518175	118944410	1
ENSELUG00000005036	110487952	110496569	0
ENSELUG00000023414	110525165	110536477	0
ENSELUG00000003906	110489874	110524108	0
ENSELUG00000019531	110525055	118944448	1
ENSELUG00000018072	110508645	110530414	0
ENSELUG00000016987	110504052	110507882	1
ENSELUG00000007491	110522563	110529763	0
ENSELUG00000012430	110494395	110528042	0
ENSELUG00000022037	110502055	110524211	1
ENSELUG00000011477	110497835	110505627	0
ENSELUG00000009057	100305166	110499137	0
ENSELUG00000008440	110525830	110536209	0
ENSELUG00000022179	110485561	110485562	1
ENSELUG00000013835	110502423	110528176	0
ENSELUG00000013447	110494371	110528063	0
ENSELUG00000016906	110522111	110529494	0
